# ExaEpi hospital-capacity data -- utilities/build_hospital_data.py
# source: HHS COVID-19 Hospital Capacity by Facility (anag-cw7u): staffed inpatient beds (beds) + staffed adult ICU beds (icu_beds)
# state=CA year=2020 level=tract week=2020-09-27
# columns: FIPS TRACT beds icu_beds n_hospitals hosp_FIPS hosp_TRACT
1772
6013 379000 0 0 0 6001 423902
6013 380001 0 0 0 6001 423902
6013 380002 0 0 0 6001 423902
6013 381000 0 0 0 6001 423902
6013 382000 0 0 0 6001 423902
6013 383000 0 0 0 6001 423902
6013 384000 0 0 0 6001 423902
6013 385100 0 0 0 6001 423902
6013 385200 0 0 0 6001 423902
6013 386000 0 0 0 6001 423902
6013 387000 0 0 0 6001 423902
6013 388000 0 0 0 6001 423902
6013 389100 0 0 0 6001 423902
6013 389200 0 0 0 6001 423902
6013 390100 0 0 0 6001 423902
6013 390200 0 0 0 6001 423902
6013 391000 0 0 0 6001 423902
6013 392000 0 0 0 6001 423902
6013 392201 0 0 0 6041 119201
6013 392202 0 0 0 6013 318000
6013 392300 0 0 0 6013 318000
6013 980000 0 0 0 6041 119201
6013 990000 0 0 0 6095 251400
6041 101100 0 0 0 6041 101200
6041 101200 40 8 1 6041 101200
6041 102100 0 0 0 6041 101200
6041 102202 0 0 0 6041 101200
6041 102203 0 0 0 6041 101200
6041 103100 0 0 0 6041 101200
6041 103200 0 0 0 6041 101200
6041 104102 0 0 0 6041 101200
6041 104103 0 0 0 6041 101200
6041 104104 0 0 0 6041 101200
6041 104200 0 0 0 6041 101200
6041 104300 0 0 0 6041 101200
6041 105001 0 0 0 6041 101200
6041 105002 0 0 0 6041 101200
6041 106001 0 0 0 6041 108202
6041 106002 0 0 0 6041 108202
6041 107000 0 0 0 6041 108202
6041 108100 0 0 0 6041 108202
6041 108201 0 0 0 6041 108202
6041 108202 62 6 1 6041 108202
6041 109001 0 0 0 6041 108202
6041 109002 0 0 0 6041 108202
6041 110100 0 0 0 6041 108202
6041 110200 0 0 0 6041 119201
6041 111001 0 0 0 6041 119201
6041 111002 0 0 0 6041 119100
6041 112100 0 0 0 6041 119201
6041 112202 0 0 0 6041 119201
6041 112203 0 0 0 6041 119201
6041 112204 0 0 0 6041 119201
6041 113000 0 0 0 6041 108202
6041 114100 0 0 0 6041 108202
6041 114200 0 0 0 6041 108202
6041 115000 0 0 0 6041 108202
6041 116000 0 0 0 6041 108202
6041 117000 0 0 0 6041 108202
6041 118100 0 0 0 6041 119100
6041 119100 50 0 1 6041 119100
6041 119201 127 16 1 6041 119201
6041 119202 0 0 0 6041 119201
6041 120001 0 0 0 6041 119100
6041 120002 0 0 0 6041 119201
6041 121100 0 0 0 6041 119201
6041 121200 0 0 0 6041 119201
6041 122000 0 0 0 6041 119201
6041 123000 0 0 0 6041 119201
6041 124100 0 0 0 6041 119201
6041 124200 0 0 0 6075 11300
6041 125000 0 0 0 6041 119201
6041 126100 0 0 0 6041 119201
6041 126200 0 0 0 6041 119201
6041 127000 0 0 0 6041 119100
6041 128100 0 0 0 6041 119201
6041 128200 0 0 0 6041 119201
6041 129000 0 0 0 6041 119201
6041 130201 0 0 0 6075 15702
6041 130203 0 0 0 6041 119201
6041 130204 0 0 0 6041 119201
6041 131100 0 0 0 6041 119100
6041 132100 0 0 0 6041 119100
6041 132200 0 0 0 6041 108202
6041 133000 0 0 0 6097 150609
6041 990100 0 0 0 6041 108202
6055 200201 0 0 0 6055 200602
6055 200202 0 0 0 6055 200602
6055 200203 0 0 0 6055 200602
6055 200301 0 0 0 6055 200602
6055 200302 0 0 0 6055 200602
6055 200400 0 0 0 6055 200602
6055 200501 0 0 0 6055 200602
6055 200503 0 0 0 6055 200602
6055 200504 0 0 0 6055 200602
6055 200505 0 0 0 6055 200602
6055 200601 0 0 0 6055 200602
6055 200602 155 20 1 6055 200602
6055 200703 0 0 0 6055 200602
6055 200704 0 0 0 6055 200602
6055 200705 0 0 0 6055 200602
6055 200706 0 0 0 6055 200602
6055 200707 0 0 0 6055 200602
