# ExaEpi hospital-capacity data -- utilities/build_hospital_data.py
# source: HHS COVID-19 Hospital Capacity by Facility (anag-cw7u): staffed inpatient beds (beds) + staffed adult ICU beds (icu_beds)
# state=NM year=2021 level=tract week=2021-12-26
# columns: FIPS TRACT beds icu_beds n_hospitals hosp_FIPS hosp_TRACT
612
35001 4763 0 0 0 35001 4745
35001 4764 0 0 0 35001 4753
35001 4800 0 0 0 35001 2000
35001 4900 710 64 1 35001 4900
35001 940500 0 0 0 35001 3733
35001 940601 0 0 0 35001 4745
35001 940602 0 0 0 35001 4745
35001 940700 0 0 0 35001 906
35001 940800 0 0 0 35001 2000
35001 980000 0 0 0 35001 906
35001 980300 0 0 0 35001 906
35001 980500 0 0 0 35001 4900
35001 980600 0 0 0 35001 4753
35003 976401 0 0 0 35017 964701
35003 976402 0 0 0 35053 978301
35005 201 0 0 0 35005 302
35005 202 0 0 0 35005 302
35005 301 0 0 0 35005 302
35005 302 31 0 1 35005 302
35005 400 0 0 0 35005 302
35005 500 0 0 0 35005 302
35005 600 0 0 0 35005 302
35005 700 0 0 0 35005 302
35005 800 0 0 0 35005 302
35005 900 0 0 0 35005 302
35005 1001 0 0 0 35005 1002
35005 1002 77 19 1 35005 1002
35005 1101 0 0 0 35005 302
35005 1102 0 0 0 35005 302
35005 1200 0 0 0 35005 1002
35005 1300 0 0 0 35005 302
35005 1400 0 0 0 35015 1002
35006 941500 0 0 0 35006 974201
35006 945800 0 0 0 35006 974201
35006 946100 0 0 0 35006 974201
35006 974201 11 0 1 35006 974201
35006 974202 0 0 0 35006 974201
35006 974401 0 0 0 35006 974201
35006 974402 0 0 0 35006 974201
35006 974701 0 0 0 35006 974201
35006 974702 0 0 0 35006 974201
35007 950500 0 0 0 35007 950600
35007 950600 18 4 1 35007 950600
35007 950700 0 0 0 35007 950600
35009 100 0 0 0 35009 201
35009 201 100 7 1 35009 201
35009 202 0 0 0 35009 201
35009 303 0 0 0 35009 201
35009 305 0 0 0 35009 201
35009 306 0 0 0 35009 201
35009 307 0 0 0 35009 201
35009 308 0 0 0 35009 201
35009 400 0 0 0 35009 201
35009 500 0 0 0 35009 201
35009 601 0 0 0 35009 201
35009 602 0 0 0 35009 201
35009 603 0 0 0 35009 201
35009 900 0 0 0 35009 201
35011 960100 0 0 0 35019 961600
35013 102 10 0 1 35013 102
35013 103 0 0 0 35013 102
35013 104 0 0 0 35013 102
