# ExaEpi hospital-capacity data -- utilities/build_hospital_data.py
# source: HHS COVID-19 Hospital Capacity by Facility (anag-cw7u): staffed inpatient beds (beds) + staffed adult ICU beds (icu_beds)
# state=CA year=2021 level=tract week=2021-12-26
# columns: FIPS TRACT beds icu_beds n_hospitals hosp_FIPS hosp_TRACT
9129
6001 409600 0 0 0 6001 432800
6001 409700 0 0 0 6001 432800
6001 409800 0 0 0 6001 432800
6001 409900 0 0 0 6001 432800
6001 410000 0 0 0 6001 432800
6001 410100 0 0 0 6001 432800
6001 410200 0 0 0 6001 432800
6001 410300 0 0 0 6001 432800
6001 410400 0 0 0 6001 432800
6001 410500 0 0 0 6001 401300
6001 420100 0 0 0 6001 423902
6001 420200 0 0 0 6001 423902
6001 420301 0 0 0 6001 423902
6001 420302 0 0 0 6001 423902
6001 420401 0 0 0 6001 423902
6001 420402 0 0 0 6001 423902
6001 420500 0 0 0 6001 423902
6001 420600 0 0 0 6001 423902
6001 421100 0 0 0 6001 423902
6001 421200 0 0 0 6001 423902
6001 421300 0 0 0 6001 423902
6001 421400 0 0 0 6001 423902
6001 421500 0 0 0 6001 423902
6001 421600 0 0 0 6001 423902
6001 421700 0 0 0 6001 423902
6001 421800 0 0 0 6001 423902
6001 421900 0 0 0 6001 423902
6001 422000 0 0 0 6001 423902
6001 422100 0 0 0 6001 423902
6001 422200 0 0 0 6001 423902
6001 422300 0 0 0 6001 423902
6001 422400 0 0 0 6001 423902
6001 422500 0 0 0 6001 423902
6001 422700 0 0 0 6001 423902
6001 422800 0 0 0 6001 423902
6001 422901 0 0 0 6001 423902
6001 422902 0 0 0 6001 423902
6001 423000 0 0 0 6001 423902
6001 423100 0 0 0 6001 423902
6001 423200 0 0 0 6001 423902
6001 423300 0 0 0 6001 423902
6001 423400 0 0 0 6001 423902
6001 423500 0 0 0 6001 423902
6001 423601 0 0 0 6001 423902
6001 423602 0 0 0 6001 423902
6001 423700 0 0 0 6001 423902
6001 423800 0 0 0 6001 423902
6001 423901 0 0 0 6001 423902
6001 423902 400 30 1 6001 423902
6001 424001 0 0 0 6001 423902
6001 424002 0 0 0 6001 423902
6001 425101 0 0 0 6001 401000
6001 425102 0 0 0 6001 401000
6001 425103 0 0 0 6001 401000
6001 425104 0 0 0 6001 401000
6001 426100 0 0 0 6001 405700
6001 426200 0 0 0 6001 403501
6001 427100 0 0 0 6001 428500
6001 427200 0 0 0 6001 428500
6001 427300 0 0 0 6001 428500
6001 427600 0 0 0 6001 428500
6001 427700 0 0 0 6001 428500
6001 427800 0 0 0 6001 428500
6001 427900 0 0 0 6001 428500
6001 428000 0 0 0 6001 428500
6001 428100 0 0 0 6001 428500
6001 428200 0 0 0 6001 428500
6001 428301 0 0 0 6001 428500
6001 428302 0 0 0 6001 428500
6001 428400 0 0 0 6001 428500
6001 428500 90 8 1 6001 428500
6001 428600 0 0 0 6001 428500
6001 428700 0 0 0 6001 428500
6001 430101 0 0 0 6001 430900
6001 430102 0 0 0 6001 432800
6001 430200 0 0 0 6001 430900
6001 430300 0 0 0 6001 430900
6001 430400 0 0 0 6001 432800
6001 430500 0 0 0 6001 432800
6001 430600 0 0 0 6001 430900
6001 430700 0 0 0 6001 430900
6001 430800 0 0 0 6001 430900
6001 430900 131 24 1 6001 430900
6001 431000 0 0 0 6001 430900
6001 431100 0 0 0 6001 430900
6001 431200 0 0 0 6001 430900
6001 432100 0 0 0 6001 432800
6001 432200 0 0 0 6001 432800
6001 432300 0 0 0 6001 433300
6001 432400 0 0 0 6001 433300
6001 432501 0 0 0 6001 433300
6001 432502 0 0 0 6001 433300
6001 432601 0 0 0 6001 433300
6001 432602 0 0 0 6001 432800
6001 432700 0 0 0 6001 432800
6001 432800 70 10 1 6001 432800
6001 433000 0 0 0 6001 432800
6001 433102 0 0 0 6001 433300
6001 433103 0 0 0 6001 432800
6001 433104 0 0 0 6001 433300
6001 433200 0 0 0 6001 433300
6001 433300 173 15 1 6001 433300
6001 433400 0 0 0 6001 433300
6001 433500 0 0 0 6001 433300
6001 433600 0 0 0 6001 433300
6001 433700 0 0 0 6001 430900
6001 433801 0 0 0 6001 432800
6001 433802 0 0 0 6001 432800
6001 433900 0 0 0 6001 432800
6001 434000 0 0 0 6001 430900
6001 435102 0 0 0 6001 437300
6001 435103 0 0 0 6001 450743
6001 435104 0 0 0 6001 437300
6001 435200 0 0 0 6001 430900
6001 435300 0 0 0 6001 430900
6001 435400 0 0 0 6001 430900
6001 435500 0 0 0 6001 430900
6001 435601 0 0 0 6001 430900
6001 435602 0 0 0 6001 430900
6001 435700 0 0 0 6001 430900
6001 435800 0 0 0 6001 433300
6001 435900 0 0 0 6001 433300
6001 436000 0 0 0 6001 433300
6001 436100 0 0 0 6001 433300
6001 436200 0 0 0 6001 437300
6001 436301 0 0 0 6001 437300
6001 436302 0 0 0 6001 437300
6001 436402 0 0 0 6001 430900
6001 436403 0 0 0 6001 430900
6001 436404 0 0 0 6001 430900
6001 436500 0 0 0 6001 437300
6001 436601 0 0 0 6001 437300
6001 436602 0 0 0 6001 437300
6001 436700 0 0 0 6001 437300
6001 436800 0 0 0 6001 437300
6001 436900 0 0 0 6001 437300
6001 437000 0 0 0 6001 437300
6001 437101 0 0 0 6001 437300
6001 437102 0 0 0 6001 437300
6001 437200 0 0 0 6001 437300
6001 437300 80 12 1 6001 437300
6001 437400 0 0 0 6001 437300
6001 437500 0 0 0 6001 437300
6001 437600 0 0 0 6001 437300
6001 437701 0 0 0 6001 437300
6001 437702 0 0 0 6001 437300
6001 437800 0 0 0 6001 437300
6001 437900 0 0 0 6001 437300
6001 438000 0 0 0 6001 437300
6001 438100 0 0 0 6001 437300
6001 438201 0 0 0 6001 437300
6001 438203 0 0 0 6001 437300
6001 438204 0 0 0 6001 437300
6001 438300 0 0 0 6001 437300
6001 438400 0 0 0 6001 437300
6001 440100 0 0 0 6001 441924
6001 440200 0 0 0 6001 441924
6001 440301 0 0 0 6001 437300
6001 440304 0 0 0 6001 437300
6001 440305 0 0 0 6001 437300
6001 440306 0 0 0 6001 437300
6001 440307 0 0 0 6001 437300
6001 440308 0 0 0 6001 441924
6001 440331 0 0 0 6001 437300
6001 440332 0 0 0 6001 437300
6001 440333 0 0 0 6001 437300
6001 440334 0 0 0 6001 437300
6001 440336 0 0 0 6001 441924
6001 440337 0 0 0 6001 441924
6001 440338 0 0 0 6001 441924
6001 441100 0 0 0 6001 441924
6001 441200 0 0 0 6001 441924
6001 441301 0 0 0 6001 441924
6001 441302 0 0 0 6001 441924
6001 441401 0 0 0 6001 441924
6001 441402 0 0 0 6001 441924
6001 441501 0 0 0 6001 437300
6001 441503 0 0 0 6001 441929
6001 441521 0 0 0 6001 441924
6001 441522 0 0 0 6001 437300
6001 441523 0 0 0 6001 441924
6001 441524 0 0 0 6001 441924
6001 441525 0 0 0 6001 441929
6001 441601 0 0 0 6001 441924
6001 441602 0 0 0 6001 441924
6001 441701 0 0 0 6001 441929
6001 441702 0 0 0 6001 441924
6001 441800 0 0 0 6001 441924
6001 441921 0 0 0 6001 441929
6001 441923 0 0 0 6001 441929
6001 441924 193 28 1 6001 441924
6001 441926 0 0 0 6001 441929
6001 441927 0 0 0 6001 441929
6001 441928 0 0 0 6001 441929
6001 441929 88 8 1 6001 441929
6001 442000 0 0 0 6001 441929
6001 442100 0 0 0 6001 441929
6001 442200 0 0 0 6001 441929
6001 442301 0 0 0 6001 441929
6001 442302 0 0 0 6001 441929
6001 442400 0 0 0 6001 441929
6001 442501 0 0 0 6001 441929
6001 442502 0 0 0 6001 441929
6001 442601 0 0 0 6001 441929
6001 442602 0 0 0 6001 441929
6001 442700 0 0 0 6001 441929
6001 442800 0 0 0 6001 441929
6001 442900 0 0 0 6001 441929
6001 443001 0 0 0 6001 441929
6001 443002 0 0 0 6001 441929
6001 443102 0 0 0 6001 441929
6001 443103 0 0 0 6001 441929
6001 443104 0 0 0 6001 441929
6001 443105 0 0 0 6001 441929
6001 443200 0 0 0 6001 441929
6001 443301 0 0 0 6001 441929
6001 443321 0 0 0 6001 441929
6001 443322 0 0 0 6001 441929
6001 444100 0 0 0 6001 441929
6001 444200 0 0 0 6001 441929
6001 444301 0 0 0 6001 441929
6001 444303 0 0 0 6001 441929
6001 444304 0 0 0 6001 441929
6001 444400 0 0 0 6001 441929
6001 444500 0 0 0 6001 441929
6001 444601 0 0 0 6001 441929
6001 444602 0 0 0 6001 441929
6001 450101 0 0 0 6001 450743
6001 450102 0 0 0 6001 450743
6001 450200 0 0 0 6001 450743
6001 450300 0 0 0 6001 450743
6001 450400 0 0 0 6001 450743
6001 450501 0 0 0 6001 450743
6001 450502 0 0 0 6001 450743
6001 450601 0 0 0 6001 450743
6001 450603 0 0 0 6001 450743
6001 450604 0 0 0 6001 450743
6001 450605 0 0 0 6001 450743
6001 450606 0 0 0 6001 450743
6001 450607 0 0 0 6001 450743
6001 450608 0 0 0 6001 450743
6001 450609 0 0 0 6001 450743
6001 450701 0 0 0 6001 441929
6001 450741 0 0 0 6001 450743
6001 450742 0 0 0 6001 450743
6001 450743 241 22 1 6001 450743
6001 450744 0 0 0 6001 450743
6001 450745 0 0 0 6001 450743
6001 450746 0 0 0 6001 450743
6001 450750 0 0 0 6001 450743
6001 450751 0 0 0 6001 450743
6001 450752 0 0 0 6001 450743
6001 451102 0 0 0 6001 450743
6001 451103 0 0 0 6001 450743
6001 451104 0 0 0 6077 5303
6001 451201 0 0 0 6001 450743
6001 451202 0 0 0 6001 450743
6001 451300 0 0 0 6001 450743
6001 451401 0 0 0 6001 450743
6001 451403 0 0 0 6001 450743
6001 451404 0 0 0 6001 450743
6001 451501 0 0 0 6001 450743
6001 451503 0 0 0 6001 450743
6001 451504 0 0 0 6001 450743
6001 451505 0 0 0 6001 450743
6001 451506 0 0 0 6001 450743
6001 451601 0 0 0 6001 450743
6001 451602 0 0 0 6001 450743
6001 451701 0 0 0 6001 450743
6001 451703 0 0 0 6001 450743
6001 451704 0 0 0 6001 450743
6001 981900 0 0 0 6001 401300
6001 982000 0 0 0 6001 401300
6001 982100 0 0 0 6001 423902
6001 983200 0 0 0 6001 401300
6001 990000 0 0 0 6001 433300
6003 10000 0 0 0 6017 30402
6005 101 0 0 0 6005 500
6005 102 0 0 0 6017 30402
6005 201 0 0 0 6005 500
6005 202 0 0 0 6005 500
6005 301 0 0 0 6005 500
6005 303 0 0 0 6005 500
6005 304 0 0 0 6005 500
6005 401 0 0 0 6005 500
6005 402 0 0 0 6005 500
6005 500 53 6 1 6005 500
6007 102 0 0 0 6007 603
6007 103 0 0 0 6007 603
6007 104 0 0 0 6007 603
6007 201 0 0 0 6007 603
6007 202 0 0 0 6007 603
6007 300 0 0 0 6007 603
6007 401 0 0 0 6007 603
6007 403 0 0 0 6007 603
6007 404 0 0 0 6007 603
6007 501 0 0 0 6007 603
6007 502 0 0 0 6007 603
6007 601 0 0 0 6007 603
6007 603 269 24 1 6007 603
6007 604 0 0 0 6007 603
6007 700 0 0 0 6007 603
6007 800 0 0 0 6007 603
6007 901 0 0 0 6007 603
6007 903 0 0 0 6007 603
6007 904 0 0 0 6007 603
6007 1000 0 0 0 6007 603
6007 1100 0 0 0 6007 603
6007 1200 0 0 0 6007 603
6007 1300 0 0 0 6007 603
6007 1400 0 0 0 6007 603
6007 1500 0 0 0 6007 603
6007 1601 0 0 0 6007 603
6007 1602 0 0 0 6007 603
6007 1702 0 0 0 6007 603
6007 1703 0 0 0 6007 603
6007 1704 0 0 0 6007 603
6007 1800 0 0 0 6007 603
6007 1900 0 0 0 6007 603
6007 2000 0 0 0 6007 603
6007 2100 0 0 0 6007 603
6007 2200 0 0 0 6007 603
6007 2300 0 0 0 6007 2700
6007 2401 0 0 0 6007 2700
6007 2402 0 0 0 6007 2700
6007 2500 0 0 0 6007 2700
6007 2601 0 0 0 6007 2700
6007 2602 0 0 0 6007 2700
6007 2700 152 10 1 6007 2700
6007 2800 0 0 0 6007 2700
6007 2900 0 0 0 6007 2700
6007 3001 0 0 0 6007 2700
6007 3002 0 0 0 6007 2700
6007 3100 0 0 0 6007 2700
6007 3200 0 0 0 6007 2700
6007 3300 0 0 0 6007 2700
6007 3400 0 0 0 6007 3502
6007 3501 0 0 0 6007 3502
6007 3502 24 4 1 6007 3502
6007 3600 0 0 0 6007 3502
6007 3700 0 0 0 6007 2700
6009 121 0 0 0 6109 1200
6009 122 0 0 0 6109 1200
6009 123 0 0 0 6109 1200
6009 124 0 0 0 6109 1200
6009 220 0 0 0 6009 301
6009 221 0 0 0 6005 500
6009 222 0 0 0 6009 301
6009 301 42 8 1 6009 301
6009 302 0 0 0 6009 301
6009 400 0 0 0 6009 301
6009 501 0 0 0 6109 1200
6009 504 0 0 0 6009 301
6009 505 0 0 0 6109 1200
6009 506 0 0 0 6109 1200
6011 100 0 0 0 6011 200
6011 200 30 0 1 6011 200
6011 301 0 0 0 6011 200
6011 302 0 0 0 6033 702
6011 400 0 0 0 6021 10402
6011 500 0 0 0 6011 200
6013 301000 0 0 0 6013 303207
6013 302005 0 0 0 6013 303207
6013 302006 0 0 0 6013 303207
6013 302007 0 0 0 6013 303207
6013 302009 0 0 0 6013 303207
6013 302011 0 0 0 6013 303207
6013 302012 0 0 0 6013 303207
6013 302013 0 0 0 6013 303207
6013 302014 0 0 0 6013 303207
6013 303104 0 0 0 6013 303207
6013 303105 0 0 0 6013 303207
6013 303106 0 0 0 6013 303207
6013 303107 0 0 0 6013 303207
6013 303202 0 0 0 6013 303207
6013 303204 0 0 0 6013 303207
6013 303206 0 0 0 6013 303207
6013 303207 112 7 1 6013 303207
6013 303208 0 0 0 6013 303207
6013 303209 0 0 0 6013 303207
6013 303210 0 0 0 6013 303207
6013 303211 0 0 0 6013 303207
6013 304001 0 0 0 6013 303207
6013 304002 0 0 0 6013 303207
6013 304003 0 0 0 6013 303207
6013 304004 0 0 0 6013 303207
6013 304006 0 0 0 6013 303207
6013 304007 0 0 0 6013 303207
6013 305000 0 0 0 6013 355109
6013 306002 0 0 0 6013 355109
6013 306003 0 0 0 6013 355109
6013 306004 0 0 0 6013 355109
6013 307101 0 0 0 6013 355109
6013 307102 0 0 0 6013 355109
6013 307201 0 0 0 6013 355109
6013 307202 0 0 0 6013 355109
6013 307204 0 0 0 6013 355109
6013 307205 0 0 0 6013 355109
6013 308001 0 0 0 6013 355109
6013 308002 0 0 0 6013 355109
6013 309000 0 0 0 6013 355109
6013 310000 0 0 0 6013 355109
6013 311000 0 0 0 6013 355109
6013 312000 0 0 0 6013 355109
6013 313102 0 0 0 6013 355109
6013 313104 0 0 0 6013 355109
6013 313105 0 0 0 6013 355109
6013 313106 0 0 0 6013 355109
6013 313107 0 0 0 6013 355109
6013 313203 0 0 0 6013 329000
6013 313204 0 0 0 6013 329000
6013 313205 0 0 0 6013 329000
6013 313206 0 0 0 6013 355109
6013 314102 0 0 0 6013 329000
6013 314103 0 0 0 6013 329000
6013 314105 0 0 0 6013 329000
6013 314106 0 0 0 6013 329000
6013 314200 0 0 0 6013 329000
6013 315000 0 0 0 6013 329000
6013 316000 0 0 0 6013 318000
6013 317000 0 0 0 6013 318000
6013 318000 131 18 1 6013 318000
6013 319001 0 0 0 6013 318000
6013 319002 0 0 0 6013 318000
6013 320001 0 0 0 6013 318000
6013 320003 0 0 0 6013 318000
6013 320004 0 0 0 6013 329000
6013 321101 0 0 0 6013 318000
6013 321102 0 0 0 6013 329000
6013 321103 0 0 0 6013 318000
6013 321200 0 0 0 6013 329000
6013 322000 0 0 0 6013 329000
6013 323000 0 0 0 6013 329000
6013 324002 0 0 0 6013 329000
6013 324003 0 0 0 6013 339001
6013 324004 0 0 0 6013 338302
6013 325000 0 0 0 6013 339001
6013 326000 0 0 0 6013 339001
6013 327001 0 0 0 6013 329000
6013 327002 0 0 0 6013 329000
6013 328000 0 0 0 6013 329000
6013 329000 237 38 1 6013 329000
6013 330000 0 0 0 6013 329000
6013 331000 0 0 0 6013 329000
6013 332000 0 0 0 6013 329000
6013 333101 0 0 0 6013 329000
6013 333102 0 0 0 6013 329000
6013 333200 0 0 0 6013 329000
6013 334001 0 0 0 6013 329000
6013 334006 0 0 0 6013 338302
6013 334007 0 0 0 6013 329000
6013 334008 0 0 0 6013 338302
6013 334200 0 0 0 6013 339001
6013 335000 0 0 0 6013 329000
6013 336101 0 0 0 6013 329000
6013 336103 0 0 0 6013 329000
6013 336104 0 0 0 6013 329000
6013 336201 0 0 0 6013 329000
6013 336202 0 0 0 6013 329000
6013 337100 0 0 0 6013 329000
6013 337201 0 0 0 6013 329000
6013 337202 0 0 0 6013 338302
6013 337300 0 0 0 6013 338302
6013 338101 0 0 0 6013 329000
6013 338102 0 0 0 6013 338302
6013 338201 0 0 0 6013 338302
6013 338203 0 0 0 6013 339001
6013 338204 0 0 0 6013 338302
6013 338301 0 0 0 6013 338302
6013 338302 311 48 1 6013 338302
6013 339001 202 14 1 6013 339001
6013 339003 0 0 0 6013 339001
6013 339004 0 0 0 6013 339001
6013 340001 0 0 0 6013 339001
6013 340003 0 0 0 6013 339001
6013 340004 0 0 0 6013 339001
6013 341000 0 0 0 6013 339001
6013 343001 0 0 0 6013 339001
6013 343002 0 0 0 6013 339001
6013 343003 0 0 0 6013 338302
6013 345101 0 0 0 6013 345118
6013 345102 0 0 0 6013 345118
6013 345103 0 0 0 6013 345118
6013 345105 0 0 0 6013 345118
6013 345111 0 0 0 6013 345118
6013 345112 0 0 0 6013 345118
6013 345113 0 0 0 6013 345118
6013 345114 0 0 0 6013 345118
6013 345115 0 0 0 6013 345118
6013 345116 0 0 0 6013 345118
6013 345117 0 0 0 6013 345118
6013 345118 54 12 1 6013 345118
6013 345203 0 0 0 6013 345118
6013 345204 0 0 0 6013 339001
6013 345205 0 0 0 6013 345118
6013 345206 0 0 0 6013 345118
6013 346101 0 0 0 6013 338302
6013 346102 0 0 0 6013 338302
6013 346203 0 0 0 6013 345118
6013 346204 0 0 0 6013 345118
6013 346205 0 0 0 6013 338302
6013 346206 0 0 0 6013 338302
6013 347000 0 0 0 6013 339001
6013 348000 0 0 0 6013 339001
6013 349000 0 0 0 6013 339001
6013 350000 0 0 0 6013 339001
6013 351101 0 0 0 6013 339001
6013 351103 0 0 0 6013 339001
6013 351104 0 0 0 6013 339001
6013 351105 0 0 0 6013 339001
6013 351200 0 0 0 6013 339001
6013 352101 0 0 0 6013 339001
6013 352102 0 0 0 6013 339001
6013 352201 0 0 0 6013 339001
6013 352202 0 0 0 6001 405700
6013 353001 0 0 0 6001 423902
6013 353002 0 0 0 6001 423902
6013 354001 0 0 0 6001 423902
6013 354002 0 0 0 6001 423902
6013 355107 0 0 0 6013 355109
6013 355109 136 12 1 6013 355109
6013 355110 0 0 0 6013 303207
6013 355111 0 0 0 6013 355109
6013 355112 0 0 0 6013 303207
6013 355113 0 0 0 6013 345118
6013 355115 0 0 0 6013 345118
6013 355118 0 0 0 6013 355109
6013 355119 0 0 0 6013 303207
6013 355120 0 0 0 6013 355109
6013 355121 0 0 0 6013 345118
6013 355122 0 0 0 6013 345118
6013 355123 0 0 0 6001 450743
6013 355124 0 0 0 6013 345118
6013 355125 0 0 0 6013 345118
6013 355126 0 0 0 6013 345118
6013 355201 0 0 0 6013 329000
6013 355202 0 0 0 6013 329000
6013 355302 0 0 0 6013 338302
6013 355306 0 0 0 6013 338302
6013 355307 0 0 0 6013 338302
6013 355308 0 0 0 6013 338302
6013 355309 0 0 0 6013 338302
6013 355310 0 0 0 6013 338302
6013 356001 0 0 0 6013 318000
6013 356002 0 0 0 6013 318000
6013 357000 0 0 0 6013 318000
6013 358000 0 0 0 6095 251400
6013 359102 0 0 0 6013 318000
6013 359103 0 0 0 6013 318000
6013 359104 0 0 0 6013 318000
6013 359105 0 0 0 6013 318000
6013 359202 0 0 0 6013 318000
6013 359203 0 0 0 6013 318000
6013 359204 0 0 0 6013 318000
6013 360101 0 0 0 6013 318000
6013 360102 0 0 0 6013 318000
6013 360200 0 0 0 6013 318000
6013 361000 0 0 0 6001 423902
6013 362000 0 0 0 6001 423902
6013 363000 0 0 0 6013 318000
6013 364002 0 0 0 6013 318000
6013 365002 0 0 0 6041 119201
6013 365003 0 0 0 6013 318000
6013 366001 0 0 0 6001 423902
6013 366002 0 0 0 6001 423902
6013 367100 0 0 0 6001 423902
6013 367200 0 0 0 6001 423902
6013 368001 0 0 0 6001 423902
6013 368002 0 0 0 6001 423902
6013 369001 0 0 0 6001 423902
6013 369002 0 0 0 6001 423902
6013 370000 0 0 0 6001 423902
6013 371000 0 0 0 6001 423902
6013 372000 0 0 0 6001 423902
6013 373000 0 0 0 6001 423902
6013 374000 0 0 0 6001 423902
6013 375000 0 0 0 6001 423902
6013 376000 0 0 0 6001 423902
6013 377000 0 0 0 6001 423902
6013 378000 0 0 0 6041 119201
6013 379000 0 0 0 6001 423902
6013 380001 0 0 0 6001 423902
6013 380002 0 0 0 6001 423902
6013 381000 0 0 0 6001 423902
6013 382000 0 0 0 6001 423902
6013 383000 0 0 0 6001 423902
6013 384000 0 0 0 6001 423902
6013 385100 0 0 0 6001 423902
6013 385200 0 0 0 6001 423902
6013 386000 0 0 0 6001 423902
6013 387000 0 0 0 6001 423902
6013 388000 0 0 0 6001 423902
6013 389100 0 0 0 6001 423902
6013 389200 0 0 0 6001 423902
6013 390100 0 0 0 6001 423902
6013 390200 0 0 0 6001 423902
6013 391000 0 0 0 6001 423902
6013 392000 0 0 0 6001 423902
6013 392201 0 0 0 6041 119201
6013 392202 0 0 0 6013 318000
6013 392300 0 0 0 6013 318000
6013 980000 0 0 0 6041 119201
6013 990000 0 0 0 6095 251400
6015 101 0 0 0 6015 104
6015 102 0 0 0 6015 104
6015 104 53 6 1 6015 104
6015 106 0 0 0 6015 104
6015 107 0 0 0 6015 104
6015 201 0 0 0 6015 104
6015 202 0 0 0 6015 104
6015 203 0 0 0 6015 104
6015 990000 0 0 0 6015 104
6017 30201 0 0 0 6017 30402
6017 30202 0 0 0 6017 30402
6017 30301 0 0 0 6017 30402
6017 30302 0 0 0 6017 30402
6017 30402 28 0 1 6017 30402
6017 30403 0 0 0 6017 30402
6017 30404 0 0 0 6017 30402
6017 30502 0 0 0 6017 30402
6017 30504 0 0 0 6017 30402
6017 30506 0 0 0 6017 30402
6017 30507 0 0 0 6017 30402
6017 30601 0 0 0 6061 21603
6017 30603 0 0 0 6017 31200
6017 30604 0 0 0 6017 31200
6017 30605 0 0 0 6017 31200
6017 30606 0 0 0 6061 21603
6017 30701 0 0 0 6067 8402
6017 30706 0 0 0 6067 8506
6017 30709 0 0 0 6067 8506
6017 30710 0 0 0 6067 8506
6017 30711 0 0 0 6067 8506
6017 30712 0 0 0 6067 8506
6017 30801 0 0 0 6067 8506
6017 30804 0 0 0 6017 31200
6017 30807 0 0 0 6067 8506
6017 30808 0 0 0 6067 8506
6017 30809 0 0 0 6067 8506
6017 30810 0 0 0 6067 8506
6017 30811 0 0 0 6067 8506
6017 30812 0 0 0 6017 31200
6017 30901 0 0 0 6017 31200
6017 30902 0 0 0 6017 31200
6017 31000 0 0 0 6017 31200
6017 31100 0 0 0 6017 31200
6017 31200 83 10 1 6017 31200
6017 31301 0 0 0 6017 31200
6017 31302 0 0 0 6017 31200
6017 31404 0 0 0 6017 31200
6017 31405 0 0 0 6017 31200
6017 31406 0 0 0 6017 31200
6017 31407 0 0 0 6017 31200
6017 31408 0 0 0 6017 31200
6017 31409 0 0 0 6017 31200
6017 31503 0 0 0 6017 31200
6017 31504 0 0 0 6017 31200
6017 31505 0 0 0 6017 31200
6017 31506 0 0 0 6017 31200
6017 31601 0 0 0 6017 30402
6017 31602 0 0 0 6017 30402
6017 31700 0 0 0 6067 8506
6017 31800 0 0 0 6067 8506
